,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
<<<<<<< HEAD
0,0.0,0.0,0.0,102.0,110.0,652.0,644.0,564.792386796627,342.9847116840214,564.3099168159689,466.7770683733684
1,0.02996826171875,0.0,0.0,101.0,109.0,651.0,643.0,564.792386796627,342.9847116840214,564.3099168159689,466.7770683733684
2,0.05999755859375,80.0,0.0,101.0,110.0,650.0,642.0,564.792386796627,342.9847116840214,564.3099168159689,466.7770683733684
3,0.0899658203125,80.0,0.0,102.0,111.0,654.0,643.0,564.792386796627,342.9847116840214,564.3099168159689,466.7770683733684
4,0.1199951171875,80.0,0.0,106.0,113.0,651.0,642.0,564.5952415830401,342.8176765092144,566.2012460767309,467.3831956289742
5,0.13995361328125,80.0,0.0,109.0,115.0,647.0,640.0,564.5952415830401,342.8176765092144,566.2012460767309,467.3831956289742
6,0.17999267578125,80.0,0.0,112.0,118.0,646.0,635.0,564.5952415830401,342.8176765092144,577.2916951201928,469.0812741251289
7,0.199951171875,80.0,0.0,115.0,120.0,635.0,630.0,564.6725504341495,342.84412956203295,580.1385213819356,469.7160908038774
8,0.239990234375,80.0,0.0,118.0,122.0,628.0,621.0,564.6725504341495,342.84412956203295,580.2778351169289,469.84060893303223
9,0.26995849609375,80.0,0.0,118.0,124.0,620.0,617.0,564.6725504341495,342.84412956203295,580.2778351169289,469.84060893303223
10,0.29998779296875,80.0,0.0,119.0,124.0,617.0,611.0,564.5952415830401,342.8176765092144,584.2886006744609,470.2058567487311
11,0.3299560546875,80.0,0.0,121.0,126.0,610.0,607.0,564.6725504341495,342.84412956203295,587.365722749444,470.23290416978847
12,0.3599853515625,80.0,0.0,120.0,126.0,603.0,599.0,564.6725504341495,342.84412956203295,587.365722749444,470.23290416978847
13,0.38995361328125,80.0,0.0,121.0,127.0,597.0,593.0,564.5952415830401,342.8176765092144,587.8605579378556,470.2692818819254
14,0.41998291015625,80.0,0.0,123.0,128.0,598.0,591.0,564.6725504341495,342.84412956203295,587.2979833025427,470.3969379963508
15,0.449951171875,80.0,0.0,123.0,128.0,598.0,589.0,564.5952415830401,342.8176765092144,587.0708543756525,470.3024494420537
16,0.47998046875,80.0,0.0,123.0,129.0,591.0,587.0,564.5952415830401,342.8176765092144,588.4486570244702,470.4199002410903
17,0.510009765625,80.0,0.0,124.0,129.0,591.0,584.0,564.5952415830401,342.8176765092144,590.2658877024236,470.2469365965902
18,0.53997802734375,80.0,0.0,125.0,129.0,587.0,581.0,564.609839021879,343.05049995333684,590.7619610259391,470.55946112874045
19,0.57000732421875,80.0,0.0,125.0,130.0,589.0,578.0,564.609839021879,343.05049995333684,589.7962657448338,470.5648211723656
20,0.5999755859375,80.0,0.0,125.0,131.0,589.0,579.0,564.6419167587745,343.1192397107408,589.520003430789,470.6002233038442
21,0.6300048828125,80.0,0.0,124.0,131.0,587.0,579.0,564.609839021879,343.05049995333684,590.2017641249266,470.5575786696889
